StationCode,ObDate,Snowfall,Snowdepth,TempMax,TempMin
USC00364836,1972-09-27,0,0,74,63
USC00364836,1972-09-28,0,0,66,56
USC00364836,1972-09-29,0,0,60,55
USC00364836,1972-09-30,0,0,62,42
USC00364836,1972-10-01,0,0,55,36
USC00364836,1972-10-02,0,0,55,38
USC00364836,1972-10-03,0,0,64,38
USC00364836,1972-10-04,0,0,70,44
USC00364836,1972-10-05,0,0,63,45
USC00364836,1972-10-06,0,0,55,51
USC00364836,1972-10-07,0,0,58,49
USC00364836,1972-10-08,0,0,50,37
USC00364836,1972-10-09,0,0,59,34
USC00364836,1972-10-10,0,0,46,29
USC00364836,1972-10-11,0,0,54,28
USC00364836,1972-10-12,0,0,67,35
USC00364836,1972-10-13,0,0,55,35
USC00364836,1972-10-14,0,0,45,35
USC00364836,1972-10-15,0,0,62,30
USC00364836,1972-10-16,0,0,45,30
USC00364836,1972-10-17,0,0,52,37
USC00364836,1972-10-18,0,0,48,25
USC00364836,1972-10-19,5,5,33,26
USC00364836,1972-10-20,0,4,32,17
USC00364836,1972-10-21,0,2,41,17
USC00364836,1972-10-22,0,0,42,28
USC00364836,1972-10-23,0,0,59,40
USC00364836,1972-10-24,0,0,57,42
USC00364836,1972-10-25,0,0,43,34
USC00364836,1972-10-26,0,0,36,32
USC00364836,1972-10-27,0,0,51,31
USC00364836,1972-10-28,0,0,64,35
USC00364836,1972-10-29,0,0,55,47
USC00364836,1972-10-30,0,0,53,34
USC00364836,1972-10-31,0,0,46,29
USC00364836,1972-11-01,0,0,45,29
USC00364836,1972-11-02,0,0,55,33
USC00364836,1972-11-03,0,0,64,39
USC00364836,1972-11-04,0,0,54,38
USC00364836,1972-11-05,0,0,45,34
USC00364836,1972-11-06,0,0,40,29
USC00364836,1972-11-07,0,0,49,29
USC00364836,1972-11-08,0,0,54,33
USC00364836,1972-11-09,0,0,43,33
USC00364836,1972-11-10,0,0,35,30
USC00364836,1972-11-11,0,0,48,29
USC00364836,1972-11-12,0,0,,
USC00364836,1972-11-13,0,0,41,30
USC00364836,1972-11-14,0,0,49,33
USC00364836,1972-11-15,0,0,53,21
USC00364836,1972-11-16,0,0,25,18
USC00364836,1972-11-17,0,0,37,18
USC00364836,1972-11-18,0,0,41,25
USC00364836,1972-11-19,2,2,,
USC00364836,1972-11-20,0,1,37,25
USC00364836,1972-11-21,0.5,3,33,22
USC00364836,1972-11-22,1,3,28,23
USC00364836,1972-11-23,2,5,27,17
USC00364836,1972-11-24,0,5,26,20
USC00364836,1972-11-25,0,4,,
USC00364836,1972-11-26,0.29999999999999999,3,34,19
USC00364836,1972-11-27,1,4,33,26
USC00364836,1972-11-28,1.5,5,33,27
USC00364836,1972-11-29,6,10,32,20
USC00364836,1972-11-30,0,8,31,19
USC00364836,1972-12-01,8,14,33,21
USC00364836,1972-12-02,4,15,35,24
USC00364836,1972-12-03,0,8,45,26
USC00364836,1972-12-04,0,5,40,34
USC00364836,1972-12-05,0,2,52,37
USC00364836,1972-12-06,0,0,55,49
USC00364836,1972-12-07,0,0,55,12
USC00364836,1972-12-08,0,0,25,10
USC00364836,1972-12-09,0,0,48,24
USC00364836,1972-12-10,0,0,51,37
USC00364836,1972-12-11,0,0,46,17
USC00364836,1972-12-12,0,0,25,16
USC00364836,1972-12-13,0,0,55,23
USC00364836,1972-12-14,0,0,38,24
USC00364836,1972-12-15,0,0,33,25
USC00364836,1972-12-16,0.5,1,33,8
USC00364836,1972-12-17,5,6,9,4
USC00364836,1972-12-18,0,6,22,6
USC00364836,1972-12-19,0,4,34,19
USC00364836,1972-12-20,0,2,41,31
USC00364836,1972-12-21,0,0,40,34
USC00364836,1972-12-22,0,0,39,33
USC00364836,1972-12-23,0,0,38,33
USC00364836,1972-12-24,0,0,40,36
USC00364836,1972-12-25,0,0,39,35
USC00364836,1972-12-26,0,0,,
USC00364836,1972-12-27,2,2,36,22
USC00364836,1972-12-28,0,1,27,20
USC00364836,1972-12-29,0,1,27,21
USC00364836,1972-12-30,0,1,33,20
USC00364836,1972-12-31,0,0,47,32
USC00364836,1973-01-01,0,0,58,29
USC00364836,1973-01-02,0,0,39,19
USC00364836,1973-01-03,0,0,27,16
USC00364836,1973-01-04,0,0,,
USC00364836,1973-01-05,0,0,,
USC00364836,1973-01-06,0,0,,
USC00364836,1973-01-07,1,1,,
USC00364836,1973-01-08,0,1,,2
USC00364836,1973-01-09,0,1,16,0
USC00364836,1973-01-10,1,2,17,-1
USC00364836,1973-01-11,0,2,16,4
USC00364836,1973-01-12,0.5,3,20,3
USC00364836,1973-01-13,0,2,16,2
USC00364836,1973-01-14,0,1,33,12
USC00364836,1973-01-15,0.5,2,30,24
USC00364836,1973-01-16,0.5,2,30,22
USC00364836,1973-01-17,0,1,43,22
USC00364836,1973-01-18,0,0,50,32
USC00364836,1973-01-19,0,0,58,39
USC00364836,1973-01-20,0.5,1,45,23
USC00364836,1973-01-21,1.5,2,24,9
USC00364836,1973-01-22,0,1,36,13
USC00364836,1973-01-23,0,0,45,30
USC00364836,1973-01-24,1.5,2,31,18
USC00364836,1973-01-25,1,3,25,18
USC00364836,1973-01-26,0,1,40,23
USC00364836,1973-01-27,0,0,55,37
USC00364836,1973-01-28,0,0,41,35
USC00364836,1973-01-29,3,3,37,14
USC00364836,1973-01-30,1,5,,
USC00364836,1973-01-31,0,0,,
USC00364836,1973-02-24,0,12,28,17
USC00364836,1973-02-25,0,12,42,15
USC00364836,1973-02-26,0.5,11,43,15
USC00364836,1973-02-27,0.5,10,35,20
USC00364836,1973-02-28,0,10,41,18
USC00364836,1973-03-01,0,7,50,21
USC00364836,1973-03-02,0,6,55,29
USC00364836,1973-03-03,0,0,46,39
USC00364836,1973-03-04,0,0,56,42
USC00364836,1973-03-05,0,0,48,40
USC00364836,1973-03-06,0,0,49,38
USC00364836,1973-03-07,0,0,47,38
USC00364836,1973-03-08,0,0,,
USC00364836,1973-03-09,0,0,61,42
USC00364836,1973-03-10,0,0,61,41
USC00364836,1973-03-11,0,0,59,42
USC00364836,1973-03-12,0,0,57,36
USC00364836,1973-03-13,0,0,55,33
USC00364836,1973-03-14,0,0,75,46
USC00364836,1973-03-15,0,0,80,47
USC00364836,1973-03-16,0,0,57,46
USC00364836,1973-03-17,1.3,1,56,18
USC00364836,1973-03-18,2.7000000000000002,4,25,20
USC00364836,1973-03-19,2,5,26,16
USC00364836,1973-03-20,0,4,35,19
USC00364836,1973-03-21,0,4,40,25
USC00364836,1973-03-22,0,4,34,22
USC00364836,1973-03-23,0,1,42,19
USC00364836,1973-03-24,0,0,59,23
USC00364836,1973-03-25,0,0,51,38
USC00364836,1973-03-26,0,0,54,39
USC00364836,1973-03-27,0,0,56,31
USC00364836,1973-03-28,0,0,59,39
USC00364836,1973-03-29,0,0,55,44
USC00364836,1973-03-30,0,0,55,44
USC00364836,1973-03-31,0,0,50,43
USC00364836,1973-04-01,0,0,58,44
USC00364836,1973-04-02,0,0,,
USC00364836,1973-04-03,0,0,,
USC00364836,1973-04-04,0,0,44,30
USC00364836,1973-05-01,0,0,,
USC00364836,1973-05-02,0,0,,
USC00364836,1973-05-03,0,0,,
USC00364836,1973-05-04,0,0,,
USC00364836,1973-05-05,0,0,41,28
USC00364836,1973-05-06,0,0,55,29
USC00364836,1973-05-07,0,0,64,37
USC00364836,1973-05-08,0,0,,
USC00364836,1973-05-09,0,0,76,45
USC00364836,1973-05-10,0,0,71,52
USC00364836,1973-05-11,0,0,62,47
USC00364836,1973-05-12,0,0,60,41
USC00364836,1973-05-13,0,0,54,39
USC00364836,1973-05-14,0,0,63,39
USC00364836,1973-05-15,0,0,52,36
USC00364836,1973-05-16,0,0,70,34
USC00364836,1973-05-17,0,0,57,32
USC00364836,1973-05-18,0,0,50,32
USC00364836,1973-05-19,0,0,65,38
USC00364836,1973-05-20,0,0,57,37
USC00364836,1973-05-21,0,0,64,42
USC00364836,1973-05-22,0,0,67,48
USC00364836,1973-05-23,0,0,70,50
USC00364836,1973-05-24,0,0,56,51
USC00364836,1973-05-25,0,0,54,45
USC00364836,1973-05-26,0,0,59,46
USC00364836,1973-05-27,0,0,65,48
USC00364836,1973-05-28,0,0,80,50
USC00364836,1973-05-29,0,0,70,54
USC00364836,1973-05-30,0,0,71,51
USC00364836,1973-05-31,0,0,60,47
USC00364836,1973-06-01,0,0,71,49
USC00364836,1973-06-02,0,0,78,55
USC00364836,1973-06-03,0,0,75,60
USC00364836,1973-06-04,0,0,80,59
USC00364836,1973-06-05,0,0,,
USC00364836,1973-06-06,0,0,77,61
USC00364836,1973-06-07,0,0,77,57
USC00364836,1973-06-08,0,0,76,58
USC00364836,1973-06-09,0,0,81,58
USC00364836,1973-06-10,0,0,82,64
USC00364836,1973-06-11,0,0,86,68
USC00364836,1973-06-12,0,0,83,65
USC00364836,1973-06-13,0,0,83,61
USC00364836,1973-06-14,0,0,80,51
USC00364836,1973-06-15,0,0,76,55
USC00364836,1973-06-16,0,0,80,62
USC00364836,1973-06-17,0,0,77,57
USC00364836,1973-06-18,0,0,74,57
USC00364836,1973-06-19,0,0,74,58
USC00364836,1973-06-20,0,0,82,59
USC00364836,1973-06-21,0,0,85,66
USC00364836,1973-06-22,0,0,74,61
USC00364836,1973-06-23,0,0,74,57
USC00364836,1973-06-24,0,0,76,57
USC00364836,1973-06-25,0,0,77,56
USC00364836,1973-06-26,0,0,80,64
USC00364836,1973-06-27,0,0,79,62
USC00364836,1973-06-28,0,0,77,58
USC00364836,1973-06-29,0,0,,
USC00364836,1973-06-30,0,0,,
USC00364836,1973-07-01,0,0,76,60
USC00364836,1973-07-02,0,0,81,53
USC00364836,1973-07-03,0,0,78,65
USC00364836,1973-07-04,0,0,78,63
USC00364836,1973-07-05,0,0,82,60
USC00364836,1973-07-06,0,0,75,54
USC00364836,1973-07-07,0,0,82,62
USC00364836,1973-07-08,0,0,82,64
USC00364836,1973-07-09,0,0,82,68
USC00364836,1973-07-10,0,0,80,64
USC00364836,1973-07-11,0,0,80,57
USC00364836,1973-07-12,0,0,74,46
USC00364836,1973-07-13,0,0,82,55
USC00364836,1973-07-14,0,0,81,66
USC00364836,1973-07-15,0,0,82,62
USC00364836,1973-07-16,0,0,76,57
USC00364836,1973-07-17,0,0,76,59
USC00364836,1973-07-18,0,0,80,60
USC00364836,1973-07-19,0,0,80,64
USC00364836,1973-07-20,0,0,,65
USC00364836,1973-07-21,0,0,79,61
USC00364836,1973-07-22,0,0,72,56
USC00364836,1973-07-23,0,0,74,60
USC00364836,1973-07-24,0,0,75,59
USC00364836,1973-07-25,0,0,83,63
USC00364836,1973-07-26,0,0,80,67
USC00364836,1973-07-27,0,0,,
USC00364836,1973-07-28,0,0,80,64
USC00364836,1973-07-29,0,0,82,59
USC00364836,1973-07-30,0,0,,
USC00364836,1973-07-31,0,0,83,56
USC00364836,1973-08-01,0,0,82,63
USC00364836,1973-08-02,0,0,74,63
USC00364836,1973-08-03,0,0,75,57
USC00364836,1973-08-04,0,0,74,59
USC00364836,1973-08-05,0,0,77,59
USC00364836,1973-08-06,0,0,82,63
USC00364836,1973-08-07,0,0,81,64
USC00364836,1973-08-08,0,0,81,67
USC00364836,1973-08-09,0,0,84,68
USC00364836,1973-08-10,0,0,87,64
USC00364836,1973-08-11,0,0,78,66
USC00364836,1973-08-12,0,0,77,66
USC00364836,1973-08-13,0,0,83,61
USC00364836,1973-08-14,0,0,73,63
USC00364836,1973-08-15,0,0,,
USC00364836,1973-08-16,0,0,76,58
USC00364836,1973-08-17,0,0,73,61
USC00364836,1973-08-18,0,0,72,61
USC00364836,1973-08-19,0,0,70,59
USC00364836,1973-08-20,0,0,70,58
USC00364836,1973-08-21,0,0,63,55
USC00364836,1973-08-22,0,0,61,52
USC00364836,1973-08-23,0,0,71,42
USC00364836,1973-08-24,0,0,68,58
USC00364836,1973-08-25,0,0,75,58
USC00364836,1973-08-26,0,0,78,60
USC00364836,1973-08-27,0,0,81,69
USC00364836,1973-08-28,0,0,84,70
USC00364836,1973-08-29,0,0,84,67
USC00364836,1973-08-30,0,0,85,70
USC00364836,1973-08-31,0,0,85,69
USC00364836,1973-10-01,0,0,68,48
USC00364836,1973-10-02,0,0,64,45
USC00364836,1973-10-03,0,0,71,
USC00364836,1973-10-04,0,0,,55
USC00364836,1973-10-05,0,0,69,52
USC00364836,1973-10-06,0,0,63,41
USC00364836,1973-10-07,0,0,65,
USC00364836,1973-10-08,0,0,68,
USC00364836,1973-10-09,0,0,,55
USC00364836,1973-10-10,0,0,,53
USC00364836,1973-10-11,0,0,,52
USC00364836,1973-10-12,0,0,,49
USC00364836,1973-10-13,0,0,,
USC00364836,1973-10-14,0,0,,47
USC00364836,1973-10-15,0,0,65,45
USC00364836,1973-10-16,0,0,,36
USC00364836,1973-10-17,0,0,,31
USC00364836,1973-10-18,0,0,52,29
USC00364836,1973-10-19,0,0,55,31
USC00364836,1973-10-20,0,0,57,
USC00364836,1973-10-21,0,0,,38
USC00364836,1973-10-22,0,0,,
USC00364836,1973-10-23,0,0,,
USC00364836,1973-10-24,0,0,,
USC00364836,1973-10-25,0,0,,
USC00364836,1973-10-26,0,0,,
USC00364836,1973-10-27,0,0,,
USC00364836,1973-10-28,0,0,,38
USC00364836,1973-10-29,0,0,,
USC00364836,1973-10-30,0,0,,
USC00364836,1973-10-31,0,0,,31
USC00364836,1973-11-01,0,0,46,33
USC00364836,1973-11-02,0,0,61,39
USC00364836,1973-11-03,0,0,57,34
USC00364836,1973-11-04,0,0,50,27
USC00364836,1973-11-05,0,0,,
USC00364836,1973-11-06,0,0,,
USC00364836,1973-11-07,0,0,36,17
USC00364836,1973-11-08,0,0,48,16
USC00364836,1973-11-09,3.7000000000000002,4,43,20
USC00364836,1973-11-10,0.90000000000000002,7,31,18
USC00364836,1973-11-11,0,3,30,19
USC00364836,1973-11-12,0,0,,25
USC00364836,1973-11-13,0,0,,
USC00364836,1973-11-14,0,0,57,
USC00364836,1973-11-15,0,0,65,51
USC00364836,1973-11-16,0,0,62,29
USC00364836,1973-11-17,0,0,34,22
USC00364836,1973-11-18,0,0,45,25
USC00364836,1973-11-19,0,0,47,
USC00364836,1973-11-20,0,0,,
USC00364836,1973-11-21,0,0,,29
USC00364836,1973-11-22,0,0,,33
USC00364836,1973-11-23,0,0,,
USC00364836,1973-11-24,0,0,,
USC00364836,1973-11-25,0,0,,
USC00364836,1973-11-26,0,0,,
USC00364836,1973-11-27,0,0,,
USC00364836,1973-11-28,0,0,64,
USC00364836,1973-11-29,1.8,2,,24
USC00364836,1973-11-30,0,0,43,23
USC00364836,1973-12-01,,0,50,25
USC00364836,1973-12-02,,0,43,22
USC00364836,1973-12-03,,0,55,33
USC00364836,1973-12-04,,0,59,47
USC00364836,1973-12-05,,0,58,43
USC00364836,1973-12-06,,0,54,26
USC00364836,1973-12-07,,0,38,19
USC00364836,1973-12-08,,0,29,22
USC00364836,1973-12-09,,9,32,22
USC00364836,1973-12-10,,9,30,
USC00364836,1973-12-11,,,,19
USC00364836,1973-12-12,,,,
USC00364836,1973-12-13,,,33,10
USC00364836,1973-12-14,,,34,21
USC00364836,1973-12-15,,,24,18
USC00364836,1973-12-16,,,25,11
USC00364836,1973-12-17,,16,24,6
USC00364836,1973-12-18,,16,15,6
USC00364836,1973-12-19,,15,20,10
USC00364836,1973-12-20,,10,41,18
USC00364836,1973-12-21,,10,35,21
USC00364836,1973-12-22,,10,24,10
USC00364836,1973-12-23,,10,30,18
USC00364836,1973-12-24,,10,29,
USC00364836,1973-12-25,,,35,
USC00364836,1973-12-26,,,,
USC00364836,1973-12-27,,,,
USC00364836,1973-12-28,,0,,28
USC00364836,1973-12-29,,0,43,29
USC00364836,1973-12-30,,0,39,21
USC00364836,1973-12-31,,0,,
USC00364836,1974-01-01,,0,,
USC00364836,1974-01-02,,0,,
USC00364836,1974-01-03,,2,30,11
USC00364836,1974-01-04,,2,30,15
USC00364836,1974-01-05,,2,28,11
USC00364836,1974-01-06,,2,26,19
USC00364836,1974-01-07,,3,25,19
USC00364836,1974-01-08,,3,21,4
USC00364836,1974-01-09,,4,38,16
USC00364836,1974-01-10,,1,42,27
USC00364836,1974-01-11,,1,49,23
USC00364836,1974-01-12,,3,35,7
USC00364836,1974-01-13,,3,15,2
USC00364836,1974-01-14,,2,36,11
USC00364836,1974-01-15,,0,44,31
USC00364836,1974-01-16,,0,50,29
USC00364836,1974-01-17,,0,45,31
USC00364836,1974-01-18,,0,47,30
USC00364836,1974-01-19,,0,52,39
USC00364836,1974-01-20,,0,41,31
USC00364836,1974-01-21,,0,48,33
USC00364836,1974-01-22,,0,47,35
USC00364836,1974-01-23,,0,53,30
USC00364836,1974-01-24,,0,52,25
USC00364836,1974-01-25,,0,40,24
USC00364836,1974-01-26,,0,50,32
USC00364836,1974-01-27,,0,56,36
USC00364836,1974-01-28,,0,54,36
USC00364836,1974-01-29,,0,49,30
USC00364836,1974-01-30,,0,48,31
USC00364836,1974-01-31,,0,52,34
USC00364836,1974-02-01,0,0,50,17
USC00364836,1974-02-02,0,0,33,27
USC00364836,1974-02-03,0,0,30,20
USC00364836,1974-02-04,0,0,29,10
USC00364836,1974-02-05,0,0,17,7
USC00364836,1974-02-06,0,0,32,13
USC00364836,1974-02-07,0,0,36,12
USC00364836,1974-02-08,0,0,22,13
USC00364836,1974-02-09,0,0,29,6
USC00364836,1974-02-10,4.0999999999999996,4,23,4
USC00364836,1974-02-11,1.3999999999999999,6,25,2
USC00364836,1974-02-12,0,3,42,17
USC00364836,1974-02-13,0,0,52,28
USC00364836,1974-02-14,0,0,,
USC00364836,1974-02-15,0,0,35,15
USC00364836,1974-02-16,0,0,31,14
USC00364836,1974-02-17,0,0,42,18
USC00364836,1974-02-18,0,0,41,20
USC00364836,1974-02-19,0,0,44,29
USC00364836,1974-02-20,0,0,50,23
USC00364836,1974-02-21,0,0,40,27
USC00364836,1974-02-22,0,0,54,31
USC00364836,1974-02-23,0,0,52,15
USC00364836,1974-02-24,3.5,4,34,11
USC00364836,1974-02-25,2,6,41,5
USC00364836,1974-02-26,0,6,24,4
USC00364836,1974-02-27,0,3,41,14
USC00364836,1974-02-28,0,0,47,28
USC00364836,1974-03-01,,0,41,21
USC00364836,1974-03-02,,0,51,30
USC00364836,1974-03-03,,0,65,41
USC00364836,1974-03-04,,0,68,44
USC00364836,1974-03-05,,0,67,37
USC00364836,1974-03-06,,0,,
USC00364836,1974-03-07,,0,,
USC00364836,1974-03-08,,0,61,42
USC00364836,1974-03-09,,0,69,37
USC00364836,1974-03-10,,0,,27
USC00364836,1974-03-11,,0,40,23
USC00364836,1974-03-12,,0,,
USC00364836,1974-03-13,,0,,
USC00364836,1974-03-14,,0,,
USC00364836,1974-03-15,,0,43,14
USC00364836,1974-03-16,,0,43,28
USC00364836,1974-03-17,,0,42,20
USC00364836,1974-03-18,,0,34,21
USC00364836,1974-03-19,,0,43,31
USC00364836,1974-03-20,,0,,
USC00364836,1974-03-21,,0,,
USC00364836,1974-03-22,,0,41,21
USC00364836,1974-03-23,,0,52,30
USC00364836,1974-03-24,,0,47,15
USC00364836,1974-03-25,,0,,
USC00364836,1974-03-26,,0,,
USC00364836,1974-03-27,,0,,
USC00364836,1974-03-28,,0,,
USC00364836,1974-03-29,,0,41,26
USC00364836,1974-03-30,,0,38,32
USC00364836,1974-03-31,,1,38,28
USC00364836,1974-04-01,0,0,,
USC00364836,1974-04-02,0,0,,
USC00364836,1974-04-03,0,0,,
USC00364836,1974-04-04,0,0,,
USC00364836,1974-04-05,0,0,,
USC00364836,1974-04-06,0.80000000000000004,1,,
USC00364836,1974-04-07,0,0,34,
USC00364836,1974-04-08,0,0,55,27
USC00364836,1974-04-09,3,3,50,31
USC00364836,1974-04-10,0,0,32,22
USC00364836,1974-04-11,0,0,40,18
USC00364836,1974-04-12,0,0,,
USC00364836,1974-04-13,0,0,,
USC00364836,1974-04-14,0,0,,
USC00364836,1974-04-15,0,0,,
USC00364836,1974-04-16,0,0,38,31
USC00364836,1974-04-17,0,0,51,31
USC00364836,1974-04-18,0,0,57,31
USC00364836,1974-04-19,0,0,,
USC00364836,1974-04-20,0,0,,
USC00364836,1974-04-21,0,0,,
USC00364836,1974-04-22,0,0,,
USC00364836,1974-04-23,0,0,63,54
USC00364836,1974-04-24,0,0,55,31
USC00364836,1974-04-25,0,0,34,28
USC00364836,1974-04-26,0,0,,
USC00364836,1974-04-27,0,0,,
USC00364836,1974-04-28,0,0,,
USC00364836,1974-04-29,0,0,,
USC00364836,1974-04-30,0,0,74,58
USC00364836,1974-07-01,0,0,84,55
USC00364836,1974-07-02,0,0,80,64
USC00364836,1974-07-03,0,0,85,65
USC00364836,1974-07-04,0,0,89,63
USC00364836,1974-07-05,0,0,87,66
USC00364836,1974-07-06,0,0,,
USC00364836,1974-07-07,0,0,,
USC00364836,1974-07-08,0,0,82,62
USC00364836,1974-07-09,0,0,82,64
USC00364836,1974-07-10,0,0,83,67
USC00364836,1974-07-11,0,0,80,58
USC00364836,1974-07-12,0,0,72,51
USC00364836,1974-07-13,0,0,,
USC00364836,1974-07-14,0,0,,
USC00364836,1974-07-15,0,0,80,62
USC00364836,1974-07-16,0,0,81,52
USC00364836,1974-07-17,0,0,79,54
USC00364836,1974-07-18,0,0,79,53
USC00364836,1974-07-19,0,0,79,64
USC00364836,1974-07-20,0,0,,60
USC00364836,1974-07-21,0,0,,
USC00364836,1974-07-22,0,0,76,
USC00364836,1974-07-23,0,0,81,51
USC00364836,1974-07-24,0,0,,
USC00364836,1974-07-25,0,0,,
USC00364836,1974-07-26,0,0,,
USC00364836,1974-07-27,0,0,,
USC00364836,1974-07-28,0,0,,
USC00364836,1974-07-29,0,0,,
USC00364836,1974-07-30,0,0,,
USC00364836,1974-07-31,0,0,73,58
USC00364836,1974-10-01,0,0,,
USC00364836,1974-10-02,0,0,,
USC00364836,1974-10-03,0,0,,
USC00364836,1974-10-04,0,0,,
USC00364836,1974-10-05,0,0,,27
USC00364836,1974-10-06,0,0,71,
USC00364836,1974-10-07,0,0,,
USC00364836,1974-10-08,0,0,49,24
USC00364836,1974-10-09,0,0,,
USC00364836,1974-10-10,0,0,,
USC00364836,1974-10-11,0,0,69,38
USC00364836,1974-10-12,0,0,64,
USC00364836,1974-10-13,0,0,65,51
USC00364836,1974-10-14,0,0,70,58
USC00364836,1974-10-15,0,0,,
USC00364836,1974-10-16,0,0,,
USC00364836,1974-10-17,0,0,,
USC00364836,1974-10-18,0,0,62,38
USC00364836,1974-10-19,0,0,,
USC00364836,1974-10-20,0.20000000000000001,0,,22
USC00364836,1974-10-21,0,0,,
USC00364836,1974-10-22,0,0,,
USC00364836,1974-10-23,0,0,,
USC00364836,1974-10-24,0,0,,
USC00364836,1974-10-25,0,0,57,40
USC00364836,1974-10-26,0,0,52,32
USC00364836,1974-10-27,0,0,56,
USC00364836,1974-10-28,0,0,,
USC00364836,1974-10-29,0,0,,
USC00364836,1974-10-30,0,0,,
USC00364836,1974-10-31,0,0,,
USC00364836,1974-11-01,0,0,67,60
USC00364836,1974-11-02,0,0,,
USC00364836,1974-11-03,0,0,,
USC00364836,1974-11-04,0,0,61,53
USC00364836,1974-11-05,0,0,63,50
USC00364836,1974-11-06,0,0,52,36
USC00364836,1974-11-07,0,0,39,33
USC00364836,1974-11-08,0,0,45,32
USC00364836,1974-11-09,0,0,47,32
USC00364836,1974-11-10,0,0,58,38
USC00364836,1974-11-11,0,0,62,34
USC00364836,1974-11-12,1.5,2,62,34
USC00364836,1974-11-13,0,1,35,27
USC00364836,1974-11-14,0,1,42,27
USC00364836,1974-11-15,0,0,30,18
USC00364836,1974-11-16,0,0,36,23
USC00364836,1974-11-17,0,0,,
USC00364836,1974-11-18,0,0,45,29
USC00364836,1974-11-19,0,0,52,35
USC00364836,1974-11-20,0,0,53,43
USC00364836,1974-11-21,4,4,43,23
USC00364836,1974-11-22,0,2,30,25
USC00364836,1974-11-23,0,0,43,25
USC00364836,1974-11-24,0,0,59,37
USC00364836,1974-11-25,2,2,50,26
USC00364836,1974-11-26,1,3,27,13
USC00364836,1974-11-27,0,,36,12
USC00364836,1974-11-28,0,,,
USC00364836,1974-11-29,0,,34,20
USC00364836,1974-11-30,0,,,
USC00364836,1974-12-02,,,32,18
USC00364836,1974-12-03,,,31,20
USC00364836,1974-12-04,,,,
USC00364836,1974-12-05,,,28,13
USC00364836,1974-12-06,,,31,24
USC00364836,1974-12-07,,,,
USC00364836,1974-12-08,,,43,24
USC00364836,1974-12-09,,,,
USC00364836,1974-12-10,,,,
USC00364836,1974-12-11,,,,
USC00364836,1974-12-12,,,45,19
USC00364836,1974-12-13,,,35,33
USC00364836,1974-12-14,,,35,27
USC00364836,1974-12-15,,,31,23
USC00364836,1974-12-16,,,36,28
USC00364836,1974-12-17,,,36,25
USC00364836,1974-12-18,,,32,16
USC00364836,1974-12-19,,,26,16
USC00364836,1974-12-20,,,34,18
USC00364836,1974-12-21,,,32,18
USC00364836,1974-12-22,,,36,25
USC00364836,1974-12-23,,,41,21
USC00364836,1974-12-24,,,46,37
USC00364836,1974-12-25,,,,
USC00364836,1974-12-26,,,35,18
USC00364836,1974-12-27,,,30,17
USC00364836,1974-12-28,,,33,28
USC00364836,1974-12-29,,,34,28
USC00364836,1974-12-30,,,42,33
USC00364836,1974-12-31,,,37,25
USC00364836,1975-01-01,0.5,1,,
USC00364836,1975-01-02,0,1,47,21
USC00364836,1975-01-03,0,1,35,20
USC00364836,1975-01-04,0.5,1,35,25
USC00364836,1975-01-05,0.5,2,26,19
USC00364836,1975-01-06,0,2,31,18
USC00364836,1975-01-07,0,1,33,23
USC00364836,1975-01-08,0,1,42,30
USC00364836,1975-01-09,0,1,49,35
USC00364836,1975-01-10,0,1,36,30
USC00364836,1975-01-11,0,0,48,25
USC00364836,1975-01-12,0,0,54,27
USC00364836,1975-01-13,6,6,39,19
USC00364836,1975-01-14,0,6,,
USC00364836,1975-01-15,0.5,7,20,3
USC00364836,1975-01-16,0.5,7,21,10
USC00364836,1975-01-17,1,8,23,10
USC00364836,1975-01-18,0,8,24,20
USC00364836,1975-01-19,2,10,37,20
USC00364836,1975-01-21,0,,,
USC00364836,1975-01-22,0,11,34,2
USC00364836,1975-01-23,0,11,39,23
USC00364836,1975-01-24,0,10,35,23
USC00364836,1975-01-25,0,7,46,34
USC00364836,1975-01-26,1,5,45,24
USC00364836,1975-01-27,0,5,,
USC00364836,1975-01-28,0,4,36,29
USC00364836,1975-01-29,0,1,53,30
USC00364836,1975-01-30,0,0,58,24
USC00364836,1975-01-31,4,4,29,23
USC00364836,1975-07-01,0,0,75,59
USC00364836,1975-07-02,0,0,75,59
USC00364836,1975-07-03,0,0,76,62
USC00364836,1975-07-04,0,0,79,60
USC00364836,1975-07-05,0,0,70,59
USC00364836,1975-07-06,0,0,74,59
USC00364836,1975-07-07,0,0,77,59
USC00364836,1975-07-08,0,0,72,59
USC00364836,1975-07-09,0,0,75,61
USC00364836,1975-07-10,0,0,72,58
USC00364836,1975-07-11,0,0,73,56
USC00364836,1975-07-12,0,0,70,54
USC00364836,1975-07-13,0,0,71,55
USC00364836,1975-07-14,0,0,75,60
USC00364836,1975-07-15,0,0,72,59
USC00364836,1975-07-16,0,0,72,59
USC00364836,1975-07-17,0,0,82,62
USC00364836,1975-07-18,0,0,77,63
USC00364836,1975-07-19,0,0,77,64
USC00364836,1975-07-20,0,0,79,66
USC00364836,1975-07-21,0,0,72,63
USC00364836,1975-07-22,0,0,77,58
USC00364836,1975-07-23,0,0,75,59
USC00364836,1975-07-24,0,0,81,65
USC00364836,1975-07-25,0,0,81,63
USC00364836,1975-07-26,0,0,69,51
USC00364836,1975-07-27,0,0,71,53
USC00364836,1975-07-28,0,0,75,61
