STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,SNWD,TMAX,TMIN
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/4/2007,0,0,90,66
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/5/2007,0,0,90,59
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/6/2007,0,0,84,69
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/7/2007,0,0,83,70
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/8/2007,0,0,90,71
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/9/2007,0,0,84,69
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/10/2007,0,0,81,69
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/11/2007,0,0,84,57
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/12/2007,0,0,83,58
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/13/2007,0,0,82,62
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/14/2007,0,0,82,53
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/15/2007,0,0,79,56
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/16/2007,0,0,82,67
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/17/2007,0,0,81,69
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/18/2007,0,0,73,49
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/19/2007,0,0,64,57
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/20/2007,0,0,65,58
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/21/2007,0,0,74,62
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/22/2007,0,0,74,63
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/23/2007,0,0,88,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/24/2007,0,0,81,66
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/25/2007,0,0,86,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/26/2007,0,0,81,64
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/27/2007,0,0,83,55
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/28/2007,0,0,85,59
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/29/2007,0,0,86,62
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/30/2007,0,0,85,64
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,8/31/2007,0,0,77,64
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/1/2007,0,0,79,49
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/2/2007,0,0,81,51
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/3/2007,0,0,81,56
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/4/2007,0,0,84,56
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/5/2007,0,0,86,60
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/6/2007,0,0,91,60
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/7/2007,0,0,88,64
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/8/2007,0,0,81,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/9/2007,0,0,77,64
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/10/2007,0,0,80,68
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/11/2007,0,0,72,62
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/12/2007,0,0,72,48
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/13/2007,0,0,78,50
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/14/2007,0,0,78,57
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/15/2007,0,0,67,48
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/16/2007,0,0,63,39
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/17/2007,0,0,71,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/18/2007,0,0,76,44
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/19/2007,0,0,80,47
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/20/2007,0,0,83,51
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/21/2007,0,0,83,52
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/22/2007,0,0,83,58
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/23/2007,0,0,83,49
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/24/2007,0,0,83,46
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/25/2007,0,0,88,54
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/26/2007,0,0,88,61
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/27/2007,0,0,73,62
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/28/2007,0,0,76,44
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/29/2007,0,0,70,44
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,9/30/2007,0,0,75,49
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/1/2007,0,0,77,47
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/2/2007,0,0,78,59
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/3/2007,0,0,80,57
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/4/2007,0,0,85,56
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/5/2007,0,0,86,59
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/6/2007,0,0,85,58
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/7/2007,0,0,84,59
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/8/2007,0,0,85,59
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/9/2007,0,0,80,60
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/10/2007,0,0,68,49
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/11/2007,0,0,53,46
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/12/2007,0,0,55,46
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/13/2007,0,0,57,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/14/2007,0,0,62,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/15/2007,0,0,71,41
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/16/2007,0,0,75,47
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/17/2007,0,0,74,51
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/18/2007,0,0,76,53
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/19/2007,0,0,70,55
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/20/2007,0,0,65,54
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/21/2007,0,0,77,40
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/22/2007,0,0,74,44
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/23/2007,0,0,70,55
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/24/2007,0,0,55,50
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/25/2007,0,0,60,47
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/26/2007,0,0,58,53
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/27/2007,0,0,58,52
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/28/2007,0,0,53,35
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/29/2007,0,0,54,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/30/2007,0,0,54,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,10/31/2007,0,0,68,43
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/1/2007,0,0,56,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/2/2007,0,0,57,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/3/2007,0,0,56,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/4/2007,0,0,50,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/5/2007,0,0,57,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/6/2007,0,0,50,32
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/7/2007,0,0,40,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/8/2007,0,0,44,24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/9/2007,0,0,44,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/10/2007,0,0,40,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/11/2007,0,0,45,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/12/2007,0,0,54,40
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/13/2007,0,0,62,42
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/14/2007,0,0,61,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/15/2007,0,0,57,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/16/2007,0,0,38,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/17/2007,0.2,0,43,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/18/2007,0,0,40,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/19/2007,0,0,48,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/20/2007,0,0,60,40
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/21/2007,0,0,69,51
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/22/2007,0,0,64,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/23/2007,0,0,35,18
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/24/2007,0,0,39,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/25/2007,0,0,47,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/26/2007,0,0,61,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/27/2007,0,0,59,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/28/2007,0,0,44,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/29/2007,0,0,49,33
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/30/2007,0,0,49,20
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/1/2007,0,0,38,21
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/2/2007,0,0,43,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/3/2007,0,0,53,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/4/2007,2.5,3,29,21
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/5/2007,1,3,27,14
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/6/2007,1.5,4,26,6
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/7/2007,0,3,35,13
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/8/2007,1.5,2,36,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/9/2007,0,0,40,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/10/2007,0,0,38,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/11/2007,0,0,61,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/12/2007,0,0,65,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/13/2007,0,0,40,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/14/2007,0,0,40,32
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/15/2007,0,0,33,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/16/2007,0,0,40,24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/17/2007,3,3,28,24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/18/2007,0.5,3,36,18
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/19/2007,0,1,37,24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/20/2007,0,1,37,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/21/2007,0,0,44,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/22/2007,0,0,43,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/23/2007,0,0,54,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/24/2007,0,0,38,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/25/2007,0,0,42,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/26/2007,0,0,46,24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/27/2007,0,0,41,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/28/2007,0,0,46,34
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/29/2007,0,0,50,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/30/2007,0,0,39,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/31/2007,0,0,41,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/1/2008,0,0,42,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/2/2008,1.5,2,27,16
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/3/2008,0,1,21,6
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/4/2008,0,1,33,7
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/5/2008,0,1,42,20
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/6/2008,0,,52,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/7/2008,0,,64,46
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/8/2008,0,0,69,45
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/9/2008,0,0,67,33
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/10/2008,0,0,51,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/11/2008,0,0,49,39
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/12/2008,0,0,45,32
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/13/2008,0,0,42,26
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/14/2008,0.2,0,38,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/15/2008,0.5,1,28,24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/16/2008,0.5,1,30,23
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/17/2008,0,1,33,23
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/18/2008,0,0,39,24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/19/2008,0,0,28,18
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/20/2008,0,0,21,7
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/21/2008,0,0,23,5
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/22/2008,1,1,38,12
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/23/2008,0,0,34,15
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/24/2008,0,0,25,13
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/25/2008,1,1,23,2
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/26/2008,0,1,30,9
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/27/2008,0.5,1,31,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/28/2008,0.5,1,39,21
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/29/2008,0,1,43,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/30/2008,0,0,54,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/31/2008,0,0,37,13
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/1/2008,0.3,0,37,13
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/2/2008,0,0,37,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/3/2008,0,0,44,20
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/4/2008,0,0,43,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/5/2008,0,0,59,40
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/6/2008,0,0,65,44
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/7/2008,0,0,60,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/8/2008,0.2,0,35,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/9/2008,1,1,47,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/10/2008,0.2,0,42,9
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/11/2008,0,0,16,3
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/12/2008,2,2,29,12
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/13/2008,3,3,36,23
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/14/2008,1,3,33,11
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/15/2008,0,3,36,17
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/16/2008,0,2,38,11
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/17/2008,0,0,51,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/18/2008,0,0,54,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/19/2008,0,0,33,19
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/20/2008,2,0,21,12
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/21/2008,0.3,0,29,2
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/22/2008,1.5,3,34,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/23/2008,1,2,32,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/24/2008,0,1,38,14
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/25/2008,0,0,38,20
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/26/2008,0.8,1,40,26
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/27/2008,0.5,1,33,16
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/28/2008,0.7,1,22,7
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/29/2008,0,1,33,5
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/1/2008,6,5,37,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/2/2008,0,2,45,9
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/3/2008,0,2,67,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/4/2008,0,0,56,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/5/2008,0,0,48,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/6/2008,0,0,47,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/7/2008,0,0,49,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/8/2008,0,0,45,24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/9/2008,1,1,29,18
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/10/2008,0,0,38,19
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/11/2008,0,0,42,23
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/12/2008,1,0,40,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/13/2008,0,0,64,23
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/14/2008,0,0,60,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/15/2008,0,0,47,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/16/2008,0,0,41,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/17/2008,0,0,51,20
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/18/2008,0,0,44,20
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/19/2008,0,0,62,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/20/2008,0,0,49,33
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/21/2008,0,0,41,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/22/2008,1,1,42,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/23/2008,0,0,43,19
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/24/2008,0,0,40,21
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/25/2008,0,0,50,18
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/26/2008,0,0,56,39
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/27/2008,0,0,47,35
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/28/2008,0,0,50,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/29/2008,0,0,46,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/30/2008,0,0,53,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/31/2008,0,0,62,
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/1/2008,0,0,68,47
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/2/2008,0,0,47,33
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/3/2008,0,0,47,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/4/2008,0,0,62,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/5/2008,0,0,61,39
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/6/2008,0,0,62,39
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/7/2008,0,0,62,43
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/8/2008,0,0,58,44
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/9/2008,0,0,71,44
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/10/2008,0,0,68,35
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/11/2008,0,0,72,35
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/12/2008,0,0,71,50
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/13/2008,0,0,51,40
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/14/2008,0,0,44,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/15/2008,0,0,50,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/16/2008,0,0,56,26
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/17/2008,0,0,69,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/18/2008,0,0,76,33
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/19/2008,0,0,81,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/20/2008,0,0,82,43
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/21/2008,0,0,62,50
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/22/2008,0,0,71,49
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/23/2008,0,0,73,45
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/24/2008,0,0,75,40
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/25/2008,0,0,76,39
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/26/2008,0,0,81,52
