StationCode,ObDate,Snowfall,Snowdepth,TempMax,TempMin
USC00364836,12/5/1970,1.5,2,39,22
USC00364836,12/6/1970,1,2,35,11
USC00364836,12/7/1970,2,3,17,11
USC00364836,12/8/1970,3,5,20,10
USC00364836,12/9/1970,0,3,42,17
USC00364836,12/14/1970,2.7,3,32,23
USC00364836,12/15/1970,0,2,31,16
USC00364836,12/16/1970,0,2,30,15
USC00364836,12/17/1970,1.5,4,35,23
USC00364836,12/18/1970,0,3,36,22
USC00364836,12/19/1970,0,2,45,26
USC00364836,12/22/1970,4.5,5,31,25
USC00364836,12/23/1970,0,2,44,29
USC00364836,12/24/1970,0,1,46,15
USC00364836,12/25/1970,0,1,20,14
USC00364836,12/27/1970,7.5,8,32,5
USC00364836,12/28/1970,1,9,20,11
USC00364836,12/29/1970,0,9,15,10
USC00364836,12/30/1970,0.6,9,21,12
USC00364836,12/31/1970,0,8,19,10
USC00364836,2/1/1971,0,17,4,-9
USC00364836,2/2/1971,0,17,0,-11
USC00364836,2/3/1971,0,15,10,-11
USC00364836,2/4/1971,0,13,20,7
USC00364836,2/5/1971,1,14,31,13
USC00364836,2/6/1971,0,12,46,21
USC00364836,2/7/1971,0,12,35,21
USC00364836,2/8/1971,3,15,29,23
USC00364836,2/9/1971,9,24,29,7
USC00364836,2/10/1971,0,24,8,-3
USC00364836,2/11/1971,0,22,18,-1
USC00364836,2/12/1971,0,19,40,5
USC00364836,2/13/1971,0,13,50,33
USC00364836,2/14/1971,12,25,37,2
USC00364836,2/15/1971,0,24,15,2
USC00364836,2/16/1971,0,23,22,14
USC00364836,2/17/1971,0,23,26,15
USC00364836,2/18/1971,0,20,41,22
USC00364836,2/19/1971,0,18,46,30
USC00364836,2/20/1971,0,16,50,35
USC00364836,2/21/1971,0,12,52,31
USC00364836,2/22/1971,0,12,32,30
USC00364836,2/23/1971,0,11,39,29
USC00364836,2/24/1971,3,14,30,23
USC00364836,2/25/1971,0,14,27,24
USC00364836,2/26/1971,0,12,43,25
USC00364836,2/27/1971,0,9,52,38
USC00364836,2/28/1971,0,7,50,30
USC00364836,3/1/1971,0,6,43,24
USC00364836,3/2/1971,0,5,47,24
USC00364836,3/3/1971,1,6,37,25
USC00364836,3/4/1971,14,20,27,10
USC00364836,3/5/1971,0,20,20,9
USC00364836,3/6/1971,0,16,39,19
USC00364836,3/7/1971,1,13,41,23
USC00364836,3/8/1971,2,15,27,14
USC00364836,3/9/1971,4,19,17,10
USC00364836,3/10/1971,0,18,26,10
USC00364836,3/11/1971,1.5,19,37,24
USC00364836,3/12/1971,0,19,34,20
USC00364836,3/13/1971,0,15,45,31
USC00364836,3/14/1971,0,11,52,35
USC00364836,3/15/1971,0,7,58,41
USC00364836,3/16/1971,0,4,62,36
USC00364836,3/17/1971,3,7,40,13
USC00364836,3/18/1971,0,5,25,14
USC00364836,3/19/1971,0,5,38,14
USC00364836,3/20/1971,4,9,34,22
USC00364836,3/21/1971,5,14,26,20
USC00364836,3/22/1971,0,11,40,20
USC00364836,3/23/1971,1,12,35,16
USC00364836,3/24/1971,6,18,23,15
USC00364836,3/25/1971,0,18,24,6
USC00364836,3/26/1971,0,14,31,9
USC00364836,3/27/1971,0,13,33,17
USC00364836,3/28/1971,0,13,,
USC00364836,3/29/1971,0,8,54,23
USC00364836,3/30/1971,0.5,8,39,21
USC00364836,3/31/1971,0,7,32,15
USC00364836,4/1/1971,0,5,,24
USC00364836,4/2/1971,0,3,60,38
USC00364836,4/3/1971,0,3,,28
USC00364836,4/6/1971,1,1,44,26
USC00364836,11/7/1971,0.5,1,52,18
USC00364836,11/10/1971,1,1,37,21
USC00364836,11/11/1971,0,1,30,27
USC00364836,11/22/1971,10,10,29,20
USC00364836,11/23/1971,0,8,23,11
USC00364836,11/24/1971,0,8,26,9
USC00364836,11/25/1971,8,15,28,19
USC00364836,11/26/1971,0,13,26,23
USC00364836,11/27/1971,0.5,11,34,23
USC00364836,11/28/1971,0,10,35,28
USC00364836,11/29/1971,1,9,30,26
USC00364836,11/30/1971,1,10,39,28
USC00364836,12/1/1971,1,11,29,16
USC00364836,12/2/1971,2,12,23,16
USC00364836,12/3/1971,0,11,23,9
USC00364836,12/4/1971,0,10,25,11
USC00364836,12/5/1971,0,10,33,13
USC00364836,12/6/1971,0,10,33,21
USC00364836,12/7/1971,0,7,49,32
USC00364836,12/8/1971,0,3,51,41
USC00364836,12/18/1971,4,4,31,9
USC00364836,12/19/1971,1,5,24,10
USC00364836,12/20/1971,0,1,40,20
USC00364836,1/2/1972,0.5,1,39,27
USC00364836,1/3/1972,0.5,1,39,23
USC00364836,1/5/1972,3,3,42,22
USC00364836,1/6/1972,1.5,5,23,12
USC00364836,1/7/1972,0,4,24,12
USC00364836,1/8/1972,0,4,25,18
USC00364836,1/9/1972,1,4,36,18
USC00364836,1/14/1972,2,2,64,12
USC00364836,1/15/1972,0,2,24,4
USC00364836,1/16/1972,1,3,5,-17
USC00364836,1/17/1972,0,3,18,-16
USC00364836,1/18/1972,0,2,37,18
USC00364836,1/28/1972,4,4,25,6
USC00364836,1/29/1972,0,4,22,10
USC00364836,1/31/1972,1,5,19,1
USC00364836,2/1/1972,0,4,21,0
USC00364836,2/2/1972,0,4,30,20
USC00364836,2/3/1972,0.5,4,28,22
USC00364836,2/4/1972,14,18,31,7
USC00364836,2/5/1972,0,18,9,-4
USC00364836,2/6/1972,1,16,28,-2
USC00364836,2/7/1972,4,20,30,10
USC00364836,2/8/1972,0,18,12,-4
USC00364836,2/9/1972,0,18,14,-1
USC00364836,2/10/1972,0,17,21,0
USC00364836,2/11/1972,0,16,25,-1
USC00364836,2/12/1972,0,15,33,10
USC00364836,2/13/1972,3,18,43,28
USC00364836,2/14/1972,6,24,32,25
USC00364836,2/15/1972,0,22,43,22
USC00364836,2/16/1972,0,21,44,20
USC00364836,2/17/1972,0,21,27,15
USC00364836,2/18/1972,0.5,22,24,17
USC00364836,2/19/1972,9.5,30,28,18
USC00364836,2/20/1972,1,31,19,6
USC00364836,2/21/1972,0,31,20,3
USC00364836,2/22/1972,0,25,42,17
USC00364836,2/23/1972,0,24,18,0
USC00364836,2/24/1972,1,25,37,4
USC00364836,2/25/1972,0.7,24,33,25
USC00364836,2/26/1972,0,22,41,25
USC00364836,2/27/1972,3,25,33,12
USC00364836,2/28/1972,0,23,40,22
USC00364836,2/29/1972,0,19,51,31
USC00364836,3/1/1972,0,15,58,44
USC00364836,3/2/1972,0,10,65,50
USC00364836,3/3/1972,1,6,58,15
USC00364836,3/4/1972,2,8,27,6
USC00364836,3/5/1972,2,10,31,9
USC00364836,3/6/1972,2,12,21,5
USC00364836,3/7/1972,0,11,40,6
USC00364836,3/8/1972,0,6,58,27
USC00364836,3/9/1972,6,12,28,6
USC00364836,3/10/1972,3,15,23,6
USC00364836,3/11/1972,0,12,25,10
USC00364836,3/12/1972,0,9,51,15
USC00364836,3/13/1972,0,3,53,44
USC00364836,3/14/1972,0,2,,31
USC00364836,3/15/1972,2,4,,24
USC00364836,3/16/1972,0,2,,24
USC00364836,3/17/1972,0,1,47,30
USC00364836,3/18/1972,1,2,47,25
USC00364836,3/19/1972,0,2,40,20
USC00364836,3/20/1972,0,2,39,21
USC00364836,3/21/1972,0,1,50,24
USC00364836,3/22/1972,0,1,62,33
USC00364836,3/23/1972,1,2,48,15
USC00364836,3/24/1972,3,5,25,10
USC00364836,3/25/1972,0,5,31,8
USC00364836,3/26/1972,0,5,29,15
USC00364836,3/27/1972,0,4,43,16
USC00364836,3/28/1972,0,3,40,20
USC00364836,3/29/1972,0,2,41,21
USC00364836,3/30/1972,0,1,44,26
USC00364836,3/31/1972,0,1,40,28
USC00364836,4/1/1972,0,1,49,29
USC00364836,4/2/1972,2,2,52,25
USC00364836,4/3/1972,0,2,35,24
USC00364836,4/4/1972,0,1,44,24
USC00364836,4/5/1972,0,1,44,25
USC00364836,4/8/1972,2.5,3,36,12
USC00364836,4/9/1972,0,2,25,12
USC00364836,4/10/1972,0,1,35,16
USC00364836,4/11/1972,0,1,51,33
USC00364836,10/19/1972,5,5,33,26
USC00364836,10/20/1972,0,4,32,17
USC00364836,10/21/1972,0,2,41,17
USC00364836,11/19/1972,2,2,,
USC00364836,11/20/1972,0,1,37,25
USC00364836,11/21/1972,0.5,3,33,22
USC00364836,11/22/1972,1,3,28,23
USC00364836,11/23/1972,2,5,27,17
USC00364836,11/24/1972,0,5,26,20
USC00364836,11/25/1972,0,4,,
USC00364836,11/26/1972,0.3,3,34,19
USC00364836,11/27/1972,1,4,33,26
USC00364836,11/28/1972,1.5,5,33,27
USC00364836,11/29/1972,6,10,32,20
USC00364836,11/30/1972,0,8,31,19
USC00364836,12/1/1972,8,14,33,21
USC00364836,12/2/1972,4,15,35,24
USC00364836,12/3/1972,0,8,45,26
USC00364836,12/4/1972,0,5,40,34
USC00364836,12/5/1972,0,2,52,37
USC00364836,12/16/1972,0.5,1,33,8
USC00364836,12/17/1972,5,6,9,4
USC00364836,12/18/1972,0,6,22,6
USC00364836,12/19/1972,0,4,34,19
USC00364836,12/20/1972,0,2,41,31
USC00364836,12/27/1972,2,2,36,22
USC00364836,12/28/1972,0,1,27,20
USC00364836,12/29/1972,0,1,27,21
USC00364836,12/30/1972,0,1,33,20
USC00364836,1/7/1973,1,1,,
USC00364836,1/8/1973,0,1,,2
USC00364836,1/9/1973,0,1,16,0
USC00364836,1/10/1973,1,2,17,-1
USC00364836,1/11/1973,0,2,16,4
USC00364836,1/12/1973,0.5,3,20,3
USC00364836,1/13/1973,0,2,16,2
USC00364836,1/14/1973,0,1,33,12
USC00364836,1/15/1973,0.5,2,30,24
USC00364836,1/16/1973,0.5,2,30,22
USC00364836,1/17/1973,0,1,43,22
USC00364836,1/20/1973,0.5,1,45,23
USC00364836,1/21/1973,1.5,2,24,9
USC00364836,1/22/1973,0,1,36,13
USC00364836,1/24/1973,1.5,2,31,18
USC00364836,1/25/1973,1,3,25,18
USC00364836,1/26/1973,0,1,40,23
USC00364836,1/29/1973,3,3,37,14
USC00364836,1/30/1973,1,5,,
USC00364836,2/24/1973,0,12,28,17
USC00364836,2/25/1973,0,12,42,15
USC00364836,2/26/1973,0.5,11,43,15
USC00364836,2/27/1973,0.5,10,35,20
USC00364836,2/28/1973,0,10,41,18
USC00364836,3/1/1973,0,7,50,21
USC00364836,3/2/1973,0,6,55,29
USC00364836,3/17/1973,1.3,1,56,18
USC00364836,3/18/1973,2.7,4,25,20
USC00364836,3/19/1973,2,5,26,16
USC00364836,3/20/1973,0,4,35,19
USC00364836,3/21/1973,0,4,40,25
USC00364836,3/22/1973,0,4,34,22
USC00364836,3/23/1973,0,1,42,19
USC00364836,11/9/1973,3.7,4,43,20
USC00364836,11/10/1973,0.9,7,31,18
USC00364836,11/11/1973,0,3,30,19
USC00364836,11/29/1973,1.8,2,,24
USC00364836,12/9/1973,,9,32,22
USC00364836,12/10/1973,,9,30,
USC00364836,12/17/1973,,16,24,6
USC00364836,12/18/1973,,16,15,6
USC00364836,12/19/1973,,15,20,10
USC00364836,12/20/1973,,10,41,18
USC00364836,12/21/1973,,10,35,21
USC00364836,12/22/1973,,10,24,10
USC00364836,12/23/1973,,10,30,18
USC00364836,12/24/1973,,10,29,
USC00364836,1/3/1974,,2,30,11
USC00364836,1/4/1974,,2,30,15
USC00364836,1/5/1974,,2,28,11
USC00364836,1/6/1974,,2,26,19
USC00364836,1/7/1974,,3,25,19
USC00364836,1/8/1974,,3,21,4
USC00364836,1/9/1974,,4,38,16
USC00364836,1/10/1974,,1,42,27
USC00364836,1/11/1974,,1,49,23
USC00364836,1/12/1974,,3,35,7
USC00364836,1/13/1974,,3,15,2
USC00364836,1/14/1974,,2,36,11
USC00364836,2/10/1974,4.1,4,23,4
USC00364836,2/11/1974,1.4,6,25,2
USC00364836,2/12/1974,0,3,42,17
USC00364836,2/24/1974,3.5,4,34,11
USC00364836,2/25/1974,2,6,41,5
USC00364836,2/26/1974,0,6,24,4
USC00364836,2/27/1974,0,3,41,14
USC00364836,3/31/1974,,1,38,28
USC00364836,4/6/1974,0.8,1,,
USC00364836,4/9/1974,3,3,50,31
USC00364836,11/12/1974,1.5,2,62,34
USC00364836,11/13/1974,0,1,35,27
USC00364836,11/14/1974,0,1,42,27
USC00364836,11/21/1974,4,4,43,23
USC00364836,11/22/1974,0,2,30,25
USC00364836,11/25/1974,2,2,50,26
USC00364836,11/26/1974,1,3,27,13
USC00364836,1/1/1975,0.5,1,,
USC00364836,1/2/1975,0,1,47,21
USC00364836,1/3/1975,0,1,35,20
USC00364836,1/4/1975,0.5,1,35,25
USC00364836,1/5/1975,0.5,2,26,19
USC00364836,1/6/1975,0,2,31,18
USC00364836,1/7/1975,0,1,33,23
USC00364836,1/8/1975,0,1,42,30
USC00364836,1/9/1975,0,1,49,35
USC00364836,1/10/1975,0,1,36,30
USC00364836,1/13/1975,6,6,39,19
USC00364836,1/14/1975,0,6,,
USC00364836,1/15/1975,0.5,7,20,3
USC00364836,1/16/1975,0.5,7,21,10
USC00364836,1/17/1975,1,8,23,10
USC00364836,1/18/1975,0,8,24,20
USC00364836,1/19/1975,2,10,37,20
USC00364836,1/22/1975,0,11,34,2
USC00364836,1/23/1975,0,11,39,23
USC00364836,1/24/1975,0,10,35,23
USC00364836,1/25/1975,0,7,46,34
USC00364836,1/26/1975,1,5,45,24
USC00364836,1/27/1975,0,5,,
USC00364836,1/28/1975,0,4,36,29
USC00364836,1/29/1975,0,1,53,30
USC00364836,1/31/1975,4,4,29,23
USC00364836,11/14/1975,0.9,1,39,26
USC00364836,11/15/1975,0.8,2,29,
USC00364836,11/16/1975,0,1,46,
USC00364836,11/26/1975,0.5,1,33,25
USC00364836,12/10/1975,1.5,2,33,25
USC00364836,12/11/1975,1,3,27,15
USC00364836,12/12/1975,0,3,30,24
USC00364836,12/13/1975,0,3,34,27
USC00364836,12/14/1975,0,1,50,32
USC00364836,12/18/1975,0.1,1,37,7
USC00364836,12/19/1975,0.7,2,11,-1
USC00364836,12/20/1975,0,2,23,-2
USC00364836,12/21/1975,0.3,2,33,21
USC00364836,12/22/1975,0.1,3,28,8
USC00364836,12/23/1975,0.4,3,17,3
USC00364836,12/24/1975,1,4,23,7
USC00364836,12/25/1975,0,4,23,7
USC00364836,12/26/1975,2.5,6,31,18
USC00364836,12/27/1975,0,4,39,24
USC00364836,12/28/1975,0.3,4,25,20
USC00364836,12/29/1975,0.8,5,26,20
USC00364836,12/30/1975,0,4,35,23
USC00364836,1/1/1976,0.1,2,46,23
USC00364836,1/2/1976,0,2,26,19
USC00364836,1/3/1976,0,1,42,20
USC00364836,1/4/1976,1.2,2,38,5
USC00364836,1/5/1976,0.3,2,10,0
USC00364836,1/6/1976,0,2,13,3
USC00364836,1/7/1976,0,2,39,10
USC00364836,1/8/1976,5.1,7,39,11
USC00364836,1/9/1976,0.5,8,11,-6
USC00364836,1/10/1976,0,8,3,-7
USC00364836,1/11/1976,0.5,8,24,0
USC00364836,1/12/1976,2,10,33,16
USC00364836,1/13/1976,0,10,32,15
USC00364836,1/14/1976,0,6,45,24
USC00364836,1/15/1976,0,6,42,14
USC00364836,1/16/1976,0.5,7,27,13
USC00364836,1/17/1976,1.2,8,30,5
USC00364836,1/18/1976,0,8,19,-3
USC00364836,1/19/1976,0,8,11,-3
USC00364836,1/20/1976,0.7,8,35,9
USC00364836,1/21/1976,1.5,9,28,20
USC00364836,1/22/1976,5.5,14,22,11
USC00364836,1/23/1976,2,17,13,-2
USC00364836,1/24/1976,0,12,42,-1
USC00364836,1/25/1976,0,9,48,22
USC00364836,1/26/1976,0,7,40,29
USC00364836,1/27/1976,0.2,5,48,23
USC00364836,1/28/1976,0.5,12,25,10
USC00364836,1/29/1976,0,10,29,10
USC00364836,1/30/1976,1.2,11,28,16
USC00364836,1/31/1976,1.7,13,27,19
USC00364836,2/1/1976,0.5,13,32,20
USC00364836,2/2/1976,0,12,34,-13
USC00364836,2/3/1976,0,12,8,-10
USC00364836,2/4/1976,0,12,33,8
USC00364836,2/5/1976,0,12,33,16
USC00364836,2/6/1976,0.5,11,32,14
USC00364836,2/7/1976,1.8,12,16,5
USC00364836,2/8/1976,0.4,12,16,5
USC00364836,2/9/1976,3.2,15,22,14
USC00364836,2/10/1976,0,14,38,14
USC00364836,2/11/1976,0,13,55,22
USC00364836,2/12/1976,0.2,13,33,20
USC00364836,2/13/1976,0,6,47,19
USC00364836,2/14/1976,0,5,47,17
USC00364836,2/15/1976,0,5,34,17
USC00364836,2/16/1976,0,1,53,30
USC00364836,3/9/1976,0.8,1,32,15
USC00364836,3/10/1976,3.1,4,24,19
USC00364836,3/11/1976,3.3,4,44,22
USC00364836,3/12/1976,0,2,36,21
USC00364836,3/14/1976,0.5,1,34,26
USC00364836,3/17/1976,5.6,6,32,10
USC00364836,3/18/1976,0,6,17,12
USC00364836,3/19/1976,0,3,48,17
USC00364836,4/2/1976,4.5,4,45,24
USC00364836,4/3/1976,0.5,5,40,20
USC00364836,11/8/1976,1.3,1,41,18
USC00364836,11/9/1976,0,1,20,14
USC00364836,11/22/1976,2.2,2,37,17
USC00364836,11/23/1976,0.2,2,23,17
USC00364836,11/24/1976,0,2,23,16
USC00364836,11/25/1976,0.3,2,29,17
USC00364836,11/29/1976,0.5,1,37,17
USC00364836,11/30/1976,2.4,3,20,1
USC00364836,12/1/1976,0,3,13,2
USC00364836,12/2/1976,0.8,4,32,12
USC00364836,12/3/1976,1.2,5,23,-5
USC00364836,12/4/1976,0,5,28,4
USC00364836,12/5/1976,1.4,6,29,13
USC00364836,12/6/1976,0,6,32,19
USC00364836,12/7/1976,0,4,40,21
USC00364836,12/8/1976,0.4,4,39,5
USC00364836,12/9/1976,0,4,14,6
USC00364836,12/10/1976,0,4,45,13
USC00364836,12/11/1976,0,2,46,17
USC00364836,12/21/1976,1.7,2,47,6
USC00364836,12/22/1976,0.3,2,9,4
USC00364836,12/23/1976,0,2,24,6
USC00364836,12/24/1976,2.7,5,23,0
USC00364836,12/25/1976,0,5,33,-1
USC00364836,12/26/1976,2.5,8,38,20
USC00364836,12/27/1976,5,13,25,8
USC00364836,12/28/1976,0,13,36,10
USC00364836,12/29/1976,0.5,13,35,10
USC00364836,12/30/1976,1.5,14,14,-5
USC00364836,12/31/1976,0.5,14,24,0
USC00364836,1/1/1977,0,14,6,-3
USC00364836,1/2/1977,0,14,6,-1
USC00364836,1/3/1977,0,14,16,4
USC00364836,1/4/1977,0,14,26,15
USC00364836,1/5/1977,0,14,21,14
USC00364836,1/6/1977,0.4,13,24,16
USC00364836,1/7/1977,4,17,29,19
USC00364836,1/8/1977,0.5,17,21,0
USC00364836,1/9/1977,0,15,20,2
USC00364836,1/10/1977,2,17,20,12
USC00364836,1/11/1977,0.5,17,27,-2
USC00364836,1/12/1977,0,17,4,0
USC00364836,1/13/1977,0,17,4,-9
USC00364836,1/14/1977,0,17,26,-5
USC00364836,1/15/1977,3.4,20,30,15
USC00364836,1/16/1977,5,25,20,8
USC00364836,1/17/1977,0.5,25,9,-17
USC00364836,1/18/1977,0,25,-6,-16
USC00364836,1/19/1977,0,25,2,-9
USC00364836,1/20/1977,0,23,10,-7
USC00364836,1/21/1977,0,24,18,3
USC00364836,1/22/1977,2.1,26,13,5
USC00364836,1/23/1977,0,26,10,-1
USC00364836,1/24/1977,0,25,25,0
USC00364836,1/25/1977,2.1,27,27,18
USC00364836,1/26/1977,2.4,29,23,13
USC00364836,1/27/1977,0.4,29,27,4
USC00364836,1/28/1977,0,28,23,7
USC00364836,1/29/1977,0.4,28,38,-15
USC00364836,1/30/1977,0,28,5,-13
USC00364836,1/31/1977,0,28,7,-6
USC00364836,2/1/1977,0,28,12,1
USC00364836,2/2/1977,0,27,10,2
USC00364836,2/3/1977,0.2,27,27,7
USC00364836,2/4/1977,0.3,27,30,20
USC00364836,2/5/1977,4.3,31,28,11
USC00364836,2/6/1977,1,32,12,-3
USC00364836,2/7/1977,0,32,4,-4
USC00364836,2/8/1977,0,32,10,0
USC00364836,2/9/1977,0,31,24,3
USC00364836,2/10/1977,0,29,36,18
USC00364836,2/11/1977,0,26,44,29
USC00364836,2/12/1977,0,23,48,26
USC00364836,2/13/1977,0,21,45,28
USC00364836,2/14/1977,0.3,21,30,15
USC00364836,2/15/1977,1.4,22,33,13
USC00364836,2/16/1977,0.4,22,15,3
USC00364836,2/17/1977,0,22,14,-2
USC00364836,2/18/1977,0,22,15,0
USC00364836,2/19/1977,0,22,32,15
USC00364836,2/20/1977,5.4,27,31,14
USC00364836,2/21/1977,1,28,20,5
USC00364836,2/22/1977,0,28,31,7
USC00364836,2/23/1977,0,18,49,31
USC00364836,2/24/1977,0,15,58,40
USC00364836,2/25/1977,0,12,45,34
USC00364836,2/26/1977,0,11,48,20
USC00364836,2/27/1977,0,6,52,32
USC00364836,2/28/1977,0,5,56,20
USC00364836,3/1/1977,2.1,7,27,20
USC00364836,3/2/1977,2,9,27,10
USC00364836,3/3/1977,0,7,33,12
USC00364836,3/4/1977,0,4,50,27
USC00364836,3/5/1977,0,2,50,34
USC00364836,3/18/1977,1.2,1,44,26
USC00364836,4/29/1977,0.7,1,57,25
USC00364836,11/12/1977,0.7,1,30,22
USC00364836,11/13/1977,1,2,26,18
USC00364836,11/14/1977,0,2,26,17
USC00364836,11/27/1977,4.1,5,19,7
USC00364836,11/28/1977,2,7,32,9
USC00364836,11/29/1977,1.4,8,30,18
USC00364836,11/30/1977,0.4,6,30,26
USC00364836,12/1/1977,0,2,43,28
USC00364836,12/5/1977,1.5,2,33,21
USC00364836,12/6/1977,0.5,2,36,19
USC00364836,12/7/1977,2.3,5,21,-1
USC00364836,12/13/1977,0,7,36,16
USC00364836,12/14/1977,0,4,48,32
USC00364836,12/19/1977,0.7,1,38,28
USC00364836,12/20/1977,0.5,1,31,27
USC00364836,12/21/1977,2,3,30,23
USC00364836,12/22/1977,0.2,3,26,15
USC00364836,12/23/1977,0,3,32,17
USC00364836,12/26/1977,0.5,1,26,-2
USC00364836,12/27/1977,0.4,2,8,-2
USC00364836,12/28/1977,3,5,15,0
USC00364836,12/29/1977,0,5,14,-1
USC00364836,12/30/1977,0,5,29,10
USC00364836,12/31/1977,0,2,40,25
USC00364836,1/1/1978,0,2,40,20
USC00364836,1/2/1978,5,7,32,14
USC00364836,1/3/1978,0.9,8,20,7
USC00364836,1/4/1978,0,8,15,5
USC00364836,1/5/1978,0,6,32,12
USC00364836,1/6/1978,1,6,38,28
USC00364836,1/7/1978,0,5,33,29
USC00364836,1/8/1978,0,4,35,30
USC00364836,1/9/1978,4,6,44,10
USC00364836,1/10/1978,0,6,12,-9
USC00364836,1/11/1978,0,6,0,-11
USC00364836,1/12/1978,0,6,8,-2
USC00364836,1/13/1978,1,7,22,3
USC00364836,1/14/1978,6,13,25,17
USC00364836,1/15/1978,1.2,14,20,5
USC00364836,1/16/1978,0,14,12,5
USC00364836,1/17/1978,4.4,18,19,5
USC00364836,1/18/1978,12,30,23,14
USC00364836,1/19/1978,0.5,28,20,12
USC00364836,1/20/1978,6,31,20,11
USC00364836,1/21/1978,10,36,21,11
USC00364836,1/22/1978,1.2,36,18,8
USC00364836,1/23/1978,0,36,18,8
USC00364836,1/24/1978,0,36,28,9
USC00364836,1/25/1978,0,31,39,23
USC00364836,1/26/1978,0,22,40,24
USC00364836,1/27/1978,0,22,26,0
USC00364836,1/28/1978,1.8,23,8,-1
USC00364836,1/29/1978,1.2,24,8,-1
USC00364836,1/30/1978,2,25,9,2
USC00364836,1/31/1978,0,25,13,4
USC00364836,2/1/1978,0.5,25,11,0
USC00364836,2/2/1978,0,25,15,1
USC00364836,2/3/1978,1.2,26,21,7
USC00364836,2/4/1978,0,26,18,0
USC00364836,2/5/1978,0,24,20,0
USC00364836,2/6/1978,4.5,28,19,2
USC00364836,2/7/1978,2.2,30,8,-4
USC00364836,2/8/1978,2,31,9,-4
USC00364836,2/9/1978,0,30,22,4
USC00364836,2/10/1978,0,29,29,1
USC00364836,2/11/1978,0,29,20,2
USC00364836,2/12/1978,0,28,20,7
USC00364836,2/13/1978,0,27,25,10
USC00364836,2/14/1978,2,28,23,9
USC00364836,2/15/1978,0,28,21,8
USC00364836,2/16/1978,0.2,27,28,13
USC00364836,2/17/1978,0.5,28,34,17
USC00364836,2/18/1978,0.4,28,28,18
USC00364836,2/19/1978,4,31,24,-4
USC00364836,2/20/1978,0,30,19,-5
USC00364836,2/21/1978,0,28,27,5
USC00364836,2/22/1978,1.2,28,20,2
USC00364836,2/23/1978,0.3,28,13,3
USC00364836,2/24/1978,2,30,26,4
USC00364836,2/25/1978,1,30,28,14
USC00364836,2/26/1978,2.7,33,32,18
USC00364836,2/27/1978,2.5,34,26,9
USC00364836,2/28/1978,0.5,34,20,8
USC00364836,3/1/1978,0.4,34,30,13
USC00364836,3/2/1978,1.2,34,21,0
USC00364836,3/3/1978,2,35,23,-2
USC00364836,3/4/1978,4.7,38,25,9
USC00364836,3/5/1978,1,38,15,2
USC00364836,3/6/1978,0,37,20,3
USC00364836,3/7/1978,0,36,24,8
USC00364836,3/8/1978,0,35,29,9
USC00364836,3/9/1978,0,33,34,18
USC00364836,3/10/1978,0,31,40,18
USC00364836,3/11/1978,0,30,43,24
USC00364836,3/12/1978,0,28,47,27
USC00364836,3/13/1978,0,26,40,28
USC00364836,3/14/1978,0,23,40,31
USC00364836,3/15/1978,0,18,50,28
USC00364836,3/16/1978,4.5,23,32,25
USC00364836,3/17/1978,4,27,34,18
USC00364836,3/18/1978,2.4,29,27,16
USC00364836,3/19/1978,0,27,42,17
USC00364836,3/20/1978,0,24,40,12
USC00364836,3/21/1978,0,19,55,21
USC00364836,3/22/1978,0,14,61,25
USC00364836,3/23/1978,0,10,49,30
USC00364836,3/24/1978,0,8,48,29
USC00364836,3/25/1978,0,8,41,23
USC00364836,3/26/1978,0,8,30,25
USC00364836,3/27/1978,0,5,35,25
USC00364836,3/28/1978,0.4,8,36,27
USC00364836,3/29/1978,0,7,50,30
USC00364836,3/30/1978,0,5,47,19
USC00364836,3/31/1978,0,3,40,20
USC00364836,4/22/1978,0.5,1,34,26
USC00364836,11/27/1978,4.1,4,30,20
USC00364836,11/28/1978,0,2,43,21
USC00364836,11/29/1978,0,2,37,22
USC00364836,11/30/1978,0,1,37,26
USC00364836,12/10/1978,5,5,30,8
USC00364836,12/11/1978,0,5,14,5
USC00364836,12/12/1978,0,4,29,9
USC00364836,12/13/1978,0,4,37,25
USC00364836,12/14/1978,0,2,40,16
USC00364836,12/15/1978,0,2,30,18
USC00364836,12/16/1978,0,2,40,30
USC00364836,12/17/1978,0.5,1,48,25
USC00364836,12/18/1978,0,1,27,21
USC00364836,12/19/1978,0,1,30,18
USC00364836,12/20/1978,0,1,25,18
USC00364836,12/25/1978,5.8,6,36,26
USC00364836,12/26/1978,0,6,27,19
USC00364836,12/27/1978,1.7,8,30,9
USC00364836,12/28/1978,0.9,9,16,9
USC00364836,12/29/1978,0,9,22,6
USC00364836,12/30/1978,0,8,28,10
USC00364836,12/31/1978,0,4,36,25
USC00364836,1/1/1979,0,2,56,33
USC00364836,1/3/1979,2.5,3,29,-7
USC00364836,1/4/1979,0,3,7,-9
USC00364836,1/5/1979,0.2,3,14,5
USC00364836,1/6/1979,3.5,7,19,5
USC00364836,1/7/1979,1.5,8,25,14
USC00364836,1/8/1979,1.2,3,45,13
USC00364836,1/9/1979,0.4,3,15,-5
USC00364836,1/10/1979,0.3,4,14,-5
USC00364836,1/11/1979,0.1,14,15,0
USC00364836,1/12/1979,1.5,6,14,0
USC00364836,1/13/1979,0.2,6,22,7
USC00364836,1/14/1979,0,3,45,21
USC00364836,1/15/1979,0.7,3,41,-4
